 38.000 -22.000 235.802  13.936
 42.000 -22.000 216.679  12.627
 46.000 -22.000 201.999  15.287
 50.000 -22.000 198.301  20.269
 54.000 -22.000 201.428  25.568
 58.000 -22.000 208.641  29.898
 62.000 -22.000 218.913  33.126
 66.000 -22.000 230.620  36.089
 70.000 -22.000 240.974  39.233
 74.000 -22.000 248.038  41.565
 78.000 -22.000 252.211  41.426
 82.000 -22.000 255.963  37.814
 86.000 -22.000 264.105  31.269
 90.000 -22.000 284.540  25.227
-266.000 -22.000 315.115  26.231
-262.000 -22.000 334.484  33.880
-258.000 -22.000 341.661  40.537
-254.000 -22.000 342.985  41.365
-250.000 -22.000 341.219  35.525
-246.000 -22.000 336.788  25.281
-242.000 -22.000 327.931  14.440
-238.000 -22.000 307.435   6.439
-234.000 -22.000 260.729   2.966
-230.000 -22.000 217.183   2.253
-226.000 -22.000 187.607   1.919
-222.000 -22.000 163.691   2.319
-218.000 -22.000 155.452   3.253
-214.000 -22.000 154.949   3.670
-210.000 -22.000 158.312   2.717
-206.000 -22.000 189.606   0.589
-202.000 -22.000 327.595   1.874
-198.000 -22.000 344.022   2.922
-194.000 -22.000  20.065   2.724
-190.000 -22.000  71.282   3.962
-186.000 -22.000  90.098   6.463
-182.000 -22.000  93.280   7.841
-178.000 -22.000  90.031   7.300
-174.000 -22.000  83.777   5.332
-170.000 -22.000  83.122   2.902
-166.000 -22.000 139.440   1.554
-162.000 -22.000 179.490   3.750
-158.000 -22.000 183.148   6.624
-154.000 -22.000 184.547   9.085
-150.000 -22.000 186.917  10.825
-146.000 -22.000 189.416  11.889
-142.000 -22.000 190.688  12.344
-138.000 -22.000 190.447  12.111
-134.000 -22.000 189.996  11.046
-130.000 -22.000 192.012   9.125
-126.000 -22.000 200.956   6.688
-122.000 -22.000 224.065   4.631
-118.000 -22.000 259.250   4.002
-114.000 -22.000 284.126   4.329
-110.000 -22.000 293.328   4.521
-106.000 -22.000 284.762   4.513
-102.000 -22.000 256.552   5.632
-98.000 -22.000 232.217   9.833
-94.000 -22.000 220.203  17.006
-90.000 -22.000 214.122  25.761
-86.000 -22.000 210.939  34.090
-82.000 -22.000 209.831  39.813
-78.000 -22.000 210.843  41.375
-74.000 -22.000 214.586  38.600
-70.000 -22.000 222.310  32.982
-66.000 -22.000 235.397  27.292
-62.000 -22.000 252.112  24.232
-58.000 -22.000 265.274  24.141
-54.000 -22.000 270.073  24.888
-50.000 -22.000 266.790  24.270
-46.000 -22.000 254.854  21.216
-42.000 -22.000 227.946  17.138
-38.000 -22.000 185.912  17.819
-34.000 -22.000 157.732  24.290
-30.000 -22.000 145.954  28.827
-26.000 -22.000 143.426  25.684
-22.000 -22.000 156.024  13.755
-18.000 -22.000 264.281  10.713
-14.000 -22.000 291.733  30.601
-10.000 -22.000 297.266  47.469
 -6.000 -22.000 300.035  55.890
 -2.000 -22.000 301.963  55.113
  2.000 -26.000 310.407  38.238
  6.000 -26.000 308.360  32.205
 10.000 -26.000 299.862  26.387
 14.000 -26.000 283.985  23.418
 18.000 -26.000 267.004  23.765
 22.000 -26.000 254.424  24.921
 26.000 -26.000 244.994  24.273
 30.000 -26.000 235.159  21.151
 34.000 -26.000 220.545  16.961
 38.000 -26.000 198.654  14.550
 42.000 -26.000 179.447  15.792
 46.000 -26.000 172.912  19.412
 50.000 -26.000 175.642  23.658
 54.000 -26.000 182.925  27.410
 58.000 -26.000 192.929  29.876
 62.000 -26.000 205.506  31.042
 66.000 -26.000 220.062  31.845
 70.000 -26.000 234.218  33.054
 74.000 -26.000 245.608  33.982
 78.000 -26.000 254.517  33.060
 82.000 -26.000 264.226  29.520
 86.000 -26.000 280.936  24.848
 90.000 -26.000 308.250  23.794
-266.000 -26.000 331.565  29.587
-262.000 -26.000 341.928  37.836
-258.000 -26.000 344.404  43.107
-254.000 -26.000 342.820  42.614
-250.000 -26.000 338.472  36.361
-246.000 -26.000 331.033  26.666
-242.000 -26.000 318.565  16.953
-238.000 -26.000 298.322  10.089
-234.000 -26.000 274.934   6.721
-230.000 -26.000 261.862   5.167
-226.000 -26.000 258.550   4.185
-222.000 -26.000 252.683   3.529
-218.000 -26.000 238.707   3.216
-214.000 -26.000 227.969   3.146
-210.000 -26.000 234.067   2.875
-206.000 -26.000 262.532   2.699
-202.000 -26.000 292.888   3.201
-198.000 -26.000 311.236   3.373
-194.000 -26.000 332.893   2.417
-190.000 -26.000  38.840   1.718
-186.000 -26.000  80.092   3.217
-182.000 -26.000  84.528   4.276
-178.000 -26.000  77.237   4.001
-174.000 -26.000  60.564   2.752
-170.000 -26.000  27.694   1.166
-166.000 -26.000 242.021   0.998
-162.000 -26.000 208.078   3.306
-158.000 -26.000 196.725   5.903
-154.000 -26.000 192.302   8.202
-150.000 -26.000 191.508   9.857
-146.000 -26.000 192.126  10.839
-142.000 -26.000 192.458  11.230
-138.000 -26.000 191.948  11.041
-134.000 -26.000 191.656  10.219
-130.000 -26.000 194.216   8.759
-126.000 -26.000 203.988   6.933
-122.000 -26.000 225.996   5.547
-118.000 -26.000 254.278   5.491
-114.000 -26.000 272.983   6.334
-110.000 -26.000 279.775   7.147
-106.000 -26.000 275.657   7.805
-102.000 -26.000 261.036   9.119
-98.000 -26.000 243.048  12.456
-94.000 -26.000 229.944  18.264
-90.000 -26.000 222.264  25.522
-86.000 -26.000 218.117  32.440
-82.000 -26.000 216.404  37.141
-78.000 -26.000 216.889  38.344
-74.000 -26.000 220.034  35.919
-70.000 -26.000 227.046  31.102
-66.000 -26.000 239.410  26.247
-62.000 -26.000 255.817  23.807
-58.000 -26.000 269.642  24.248
-54.000 -26.000 276.162  25.516
-50.000 -26.000 275.668  25.117
-46.000 -26.000 267.963  21.496
-42.000 -26.000 245.607  15.286
-38.000 -26.000 193.233  13.260
-34.000 -26.000 155.492  20.633
-30.000 -26.000 142.087  27.821
-26.000 -26.000 137.405  28.390
-22.000 -26.000 138.071  20.363
-18.000 -26.000 162.095   5.898
-14.000 -26.000 294.533  13.539
-10.000 -26.000 303.292  29.094
 -6.000 -26.000 306.763  38.798
 -2.000 -26.000 309.224  41.380
  2.000 -30.000 320.125  27.251
  6.000 -30.000 315.119  24.532
 10.000 -30.000 301.921  21.062
 14.000 -30.000 280.187  19.689
 18.000 -30.000 258.650  21.239
 22.000 -30.000 242.860  23.281
 26.000 -30.000 230.106  23.477
 30.000 -30.000 216.217  21.555
 34.000 -30.000 198.240  19.214
 38.000 -30.000 178.611  18.761
 42.000 -30.000 165.664  20.651
 46.000 -30.000 162.600  23.576
 50.000 -30.000 166.668  26.505
 54.000 -30.000 174.634  28.804
 58.000 -30.000 184.876  29.865
 62.000 -30.000 197.358  29.491
 66.000 -30.000 212.406  28.304
 70.000 -30.000 229.112  27.213
 74.000 -30.000 245.547  26.284
 78.000 -30.000 261.633  24.751
 82.000 -30.000 280.688  22.655
 86.000 -30.000 305.543  22.337
 90.000 -30.000 328.698  26.582
-266.000 -30.000 341.555  34.034
-262.000 -30.000 345.908  40.869
-258.000 -30.000 345.298  44.041
-254.000 -30.000 341.552  42.191
-250.000 -30.000 335.129  35.884
-246.000 -30.000 325.498  27.284
-242.000 -30.000 311.631  19.168
-238.000 -30.000 294.322  13.514
-234.000 -30.000 279.535  10.390
-230.000 -30.000 272.928   8.685
-226.000 -30.000 272.027   7.659
-222.000 -30.000 270.198   6.923
-218.000 -30.000 264.293   6.255
-214.000 -30.000 257.205   5.665
-210.000 -30.000 255.186   5.128
-206.000 -30.000 262.103   4.634
-202.000 -30.000 275.128   4.274
-198.000 -30.000 287.510   3.802
-194.000 -30.000 297.818   2.799
-190.000 -30.000 317.130   1.386
-186.000 -30.000  32.684   0.874
-182.000 -30.000  55.236   1.447
-178.000 -30.000  37.079   1.524
-174.000 -30.000 354.514   1.438
-170.000 -30.000 302.858   1.693
-166.000 -30.000 256.579   2.438
-162.000 -30.000 224.468   3.907
-158.000 -30.000 207.067   5.832
-154.000 -30.000 198.637   7.635
-150.000 -30.000 195.000   8.934
-146.000 -30.000 193.509   9.664
-142.000 -30.000 192.428   9.915
-138.000 -30.000 191.230   9.764
-134.000 -30.000 191.013   9.211
-130.000 -30.000 194.459   8.262
-126.000 -30.000 205.394   7.168
-122.000 -30.000 225.551   6.652
-118.000 -30.000 246.912   7.318
-114.000 -30.000 260.268   8.698
-110.000 -30.000 265.406  10.047
-106.000 -30.000 263.900  11.204
-102.000 -30.000 256.740  12.633
-98.000 -30.000 246.402  15.089
-94.000 -30.000 236.700  18.951
-90.000 -30.000 229.772  23.715
-86.000 -30.000 225.686  28.196
-82.000 -30.000 224.007  31.087
-78.000 -30.000 224.667  31.514
-74.000 -30.000 228.264  29.461
-70.000 -30.000 236.195  25.962
-66.000 -30.000 249.772  22.989
-62.000 -30.000 266.471  22.524
-58.000 -30.000 279.469  24.625
-54.000 -30.000 285.787  27.247
-50.000 -30.000 286.728  27.990
-46.000 -30.000 283.216  25.080
-42.000 -30.000 272.336  18.080
-38.000 -30.000 233.887  10.120
-34.000 -30.000 165.914  13.150
-30.000 -30.000 143.817  21.929
-26.000 -30.000 136.577  26.331
-22.000 -30.000 133.398  23.607
-18.000 -30.000 131.137  14.286
-14.000 -30.000  98.029   1.447
-10.000 -30.000 320.312  11.952
 -6.000 -30.000 319.992  21.785
 -2.000 -30.000 320.779  26.826
  2.000 -34.000 332.401  17.610
  6.000 -34.000 320.207  16.870
 10.000 -34.000 298.283  15.406
 14.000 -34.000 269.297  16.223
 18.000 -34.000 245.749  19.587
 22.000 -34.000 229.674  22.867
 26.000 -34.000 216.539  24.209
 30.000 -34.000 202.888  23.594
 34.000 -34.000 187.531  22.390
 38.000 -34.000 172.879  22.112
 42.000 -34.000 163.583  23.065
 46.000 -34.000 161.741  24.623
 50.000 -34.000 165.995  26.281
 54.000 -34.000 173.795  27.657
 58.000 -34.000 183.362  28.150
 62.000 -34.000 194.425  27.231
 66.000 -34.000 207.799  24.957
 70.000 -34.000 224.565  22.011
 74.000 -34.000 245.549  19.241
 78.000 -34.000 271.463  17.477
 82.000 -34.000 300.847  18.065
 86.000 -34.000 325.765  22.186
 90.000 -34.000 340.466  28.913
-266.000 -34.000 346.693  35.913
-262.000 -34.000 347.494  40.920
-258.000 -34.000 344.763  42.385
-254.000 -34.000 339.348  39.883
-250.000 -34.000 331.387  34.257
-246.000 -34.000 320.646  27.311
-242.000 -34.000 307.363  21.000
-238.000 -34.000 293.771  16.449
-234.000 -34.000 283.884  13.565
-230.000 -34.000 279.593  11.753
-226.000 -34.000 278.472  10.562
-222.000 -34.000 276.470   9.609
-218.000 -34.000 271.562   8.649
-214.000 -34.000 264.837   7.686
-210.000 -34.000 259.571   6.782
-206.000 -34.000 258.829   5.936
-202.000 -34.000 262.990   5.159
-198.000 -34.000 269.356   4.429
-194.000 -34.000 274.807   3.627
-190.000 -34.000 278.866   2.735
-186.000 -34.000 284.364   1.983
-182.000 -34.000 292.934   1.698
-178.000 -34.000 295.378   1.962
-174.000 -34.000 286.610   2.522
-170.000 -34.000 269.684   3.150
-166.000 -34.000 247.993   3.904
-162.000 -34.000 227.265   4.987
-158.000 -34.000 212.125   6.316
-154.000 -34.000 202.690   7.536
-150.000 -34.000 197.096   8.374
-146.000 -34.000 193.485   8.782
-142.000 -34.000 190.618   8.854
-138.000 -34.000 188.408   8.690
-134.000 -34.000 188.286   8.316
-130.000 -34.000 193.012   7.758
-126.000 -34.000 205.469   7.317
-122.000 -34.000 224.130   7.670
-118.000 -34.000 240.551   9.136
-114.000 -34.000 249.929  11.141
-110.000 -34.000 253.378  12.984
-106.000 -34.000 252.635  14.410
-102.000 -34.000 248.878  15.626
-98.000 -34.000 243.394  17.045
-94.000 -34.000 237.843  18.911
-90.000 -34.000 233.619  21.038
-86.000 -34.000 231.376  22.858
-82.000 -34.000 231.345  23.715
-78.000 -34.000 233.940  23.230
-74.000 -34.000 240.186  21.608
-70.000 -34.000 251.519  19.842
-66.000 -34.000 267.395  19.544
-62.000 -34.000 282.466  21.765
-58.000 -34.000 291.904  25.787
-54.000 -34.000 295.920  29.785
-50.000 -34.000 296.373  31.800
-46.000 -34.000 294.317  30.199
-42.000 -34.000 289.148  24.212
-38.000 -34.000 275.193  14.721
-34.000 -34.000 215.768   7.407
-30.000 -34.000 155.021  13.560
-26.000 -34.000 140.519  20.495
-22.000 -34.000 134.193  22.318
-18.000 -34.000 128.337  18.532
-14.000 -34.000 115.151  10.960
-10.000 -34.000  52.081   5.226
 -6.000 -34.000 353.463  10.246
 -2.000 -34.000 340.488  15.519
  2.000 -38.000 347.808  10.680
  6.000 -38.000 321.837  10.485
 10.000 -38.000 286.399  10.923
 14.000 -38.000 253.786  14.281
 18.000 -38.000 233.242  19.227
 22.000 -38.000 219.647  23.361
 26.000 -38.000 208.416  25.415
 30.000 -38.000 197.305  25.404
 34.000 -38.000 185.780  24.278
 38.000 -38.000 175.215  23.183
 42.000 -38.000 168.375  22.718
 46.000 -38.000 167.191  22.917
 50.000 -38.000 171.141  23.670
 54.000 -38.000 177.976  24.673
 58.000 -38.000 185.732  25.201
 62.000 -38.000 193.905  24.401
 66.000 -38.000 203.320  21.825
 70.000 -38.000 216.147  17.686
 74.000 -38.000 237.702  12.980
 78.000 -38.000 277.608  10.322
 82.000 -38.000 319.675  13.213
 86.000 -38.000 340.410  19.818
 90.000 -38.000 348.435  27.051
-266.000 -38.000 350.209  33.144
-262.000 -38.000 348.235  36.905
-258.000 -38.000 343.566  37.704
-254.000 -38.000 336.639  35.644
-250.000 -38.000 327.632  31.563
-246.000 -38.000 316.886  26.729
-242.000 -38.000 305.491  22.286
-238.000 -38.000 295.510  18.776
-234.000 -38.000 288.877  16.173
-230.000 -38.000 285.716  14.256
-226.000 -38.000 284.065  12.778
-222.000 -38.000 281.394  11.461
-218.000 -38.000 276.335  10.147
-214.000 -38.000 269.351   8.883
-210.000 -38.000 262.556   7.780
-206.000 -38.000 258.551   6.864
-202.000 -38.000 258.616   6.120
-198.000 -38.000 261.810   5.550
-194.000 -38.000 265.905   5.119
-190.000 -38.000 269.280   4.772
-186.000 -38.000 271.542   4.519
-182.000 -38.000 272.430   4.431
-178.000 -38.000 270.789   4.541
-174.000 -38.000 265.112   4.801
-170.000 -38.000 254.829   5.166
-166.000 -38.000 241.159   5.679
-162.000 -38.000 226.987   6.394
-158.000 -38.000 214.968   7.213
-154.000 -38.000 205.893   7.917
-150.000 -38.000 199.122   8.344
-146.000 -38.000 193.657   8.477
-142.000 -38.000 188.951   8.400
-138.000 -38.000 185.536   8.194
-134.000 -38.000 185.247   7.881
-130.000 -38.000 190.817   7.525
-126.000 -38.000 204.050   7.499
-122.000 -38.000 221.181   8.454
-118.000 -38.000 234.365  10.514
-114.000 -38.000 241.093  13.032
-110.000 -38.000 242.969  15.282
-106.000 -38.000 241.731  16.874
-102.000 -38.000 238.645  17.787
-98.000 -38.000 234.855  18.213
-94.000 -38.000 231.553  18.329
-90.000 -38.000 229.826  18.162
-86.000 -38.000 230.509  17.616
-82.000 -38.000 234.346  16.622
-78.000 -38.000 242.379  15.337
-74.000 -38.000 255.754  14.370
-70.000 -38.000 273.266  14.783
-66.000 -38.000 289.202  17.360
-62.000 -38.000 299.185  21.787
-58.000 -38.000 303.733  27.014
-54.000 -38.000 304.853  31.730
-50.000 -38.000 303.986  34.484
-46.000 -38.000 301.760  33.933
-42.000 -38.000 297.959  29.316
-38.000 -38.000 290.701  20.975
-34.000 -38.000 270.081  10.943
-30.000 -38.000 192.867   7.056
-26.000 -38.000 150.717  13.404
-22.000 -38.000 138.128  17.887
-18.000 -38.000 129.397  18.096
-14.000 -38.000 117.600  14.729
-10.000 -38.000  93.921  10.137
 -6.000 -38.000  49.936   8.096
 -2.000 -38.000  12.073   9.504
  2.000 -42.000   6.551   6.723
  6.000 -42.000 319.273   6.145
 10.000 -42.000 269.914   8.457
 14.000 -42.000 241.663  13.528
 18.000 -42.000 226.020  19.069
 22.000 -42.000 215.313  23.406
 26.000 -42.000 206.458  25.664
 30.000 -42.000 198.189  25.802
 34.000 -42.000 190.232  24.475
 38.000 -42.000 183.254  22.653
 42.000 -42.000 178.725  21.177
 46.000 -42.000 177.892  20.535
 50.000 -42.000 180.388  20.834
 54.000 -42.000 184.378  21.717
 58.000 -42.000 188.239  22.359
 62.000 -42.000 191.449  21.820
 66.000 -42.000 194.250  19.456
 70.000 -42.000 197.360  15.111
 74.000 -42.000 203.147   9.090
 78.000 -42.000 242.190   2.513
 82.000 -42.000 352.437   6.593
 86.000 -42.000 359.775  14.121
 90.000 -42.000 359.087  20.882
-266.000 -42.000 355.525  26.130
-262.000 -42.000 349.979  29.398
-258.000 -42.000 342.762  30.560
-254.000 -42.000 334.117  29.887
-250.000 -42.000 324.448  27.961
-246.000 -42.000 314.528  25.445
-242.000 -42.000 305.507  22.841
-238.000 -42.000 298.538  20.395
-234.000 -42.000 294.123  18.187
-230.000 -42.000 291.691  16.226
-226.000 -42.000 289.793  14.444
-222.000 -42.000 286.860  12.737
-218.000 -42.000 281.993  11.086
-214.000 -42.000 275.450   9.614
-210.000 -42.000 268.823   8.466
-206.000 -42.000 264.384   7.691
-202.000 -42.000 263.467   7.260
-198.000 -42.000 265.405   7.131
-194.000 -42.000 268.226   7.219
-190.000 -42.000 270.243   7.393
-186.000 -42.000 270.695   7.539
-182.000 -42.000 269.303   7.608
-178.000 -42.000 265.771   7.608
-174.000 -42.000 259.730   7.579
-170.000 -42.000 251.091   7.593
-166.000 -42.000 240.529   7.732
-162.000 -42.000 229.485   8.027
-158.000 -42.000 219.363   8.400
-154.000 -42.000 210.715   8.712
-150.000 -42.000 203.275   8.859
-146.000 -42.000 196.543   8.828
-142.000 -42.000 190.455   8.672
-138.000 -42.000 185.894   8.443
-134.000 -42.000 184.754   8.153
-130.000 -42.000 189.423   7.889
-126.000 -42.000 200.953   8.030
-122.000 -42.000 215.459   9.157
-118.000 -42.000 226.328  11.361
-114.000 -42.000 231.477  14.060
-110.000 -42.000 232.216  16.541
-106.000 -42.000 230.113  18.310
-102.000 -42.000 226.378  19.152
-98.000 -42.000 222.057  19.053
-94.000 -42.000 218.207  18.078
-90.000 -42.000 216.004  16.303
-86.000 -42.000 216.992  13.849
-82.000 -42.000 223.938  11.015
-78.000 -42.000 242.276   8.604
-74.000 -42.000 273.360   8.331
-70.000 -42.000 298.325  11.168
-66.000 -42.000 309.746  15.919
-62.000 -42.000 313.673  21.455
-58.000 -42.000 314.083  27.002
-54.000 -42.000 312.787  31.701
-50.000 -42.000 310.581  34.521
-46.000 -42.000 307.704  34.462
-42.000 -42.000 303.936  30.924
-38.000 -42.000 298.295  24.075
-34.000 -42.000 287.199  15.089
-30.000 -42.000 250.593   6.832
-26.000 -42.000 170.172   7.536
-22.000 -42.000 143.131  12.485
-18.000 -42.000 130.150  14.867
-14.000 -42.000 117.485  14.317
-10.000 -42.000 100.096  11.971
 -6.000 -42.000  74.600   9.481
 -2.000 -42.000  42.431   7.867
  2.000 -46.000  22.335   5.247
  6.000 -46.000 317.542   4.016
 10.000 -46.000 261.038   7.256
 14.000 -46.000 238.015  12.628
 18.000 -46.000 225.466  17.984
 22.000 -46.000 216.767  22.154
 26.000 -46.000 209.858  24.474
 30.000 -46.000 203.957  24.853
 34.000 -46.000 198.842  23.746
 38.000 -46.000 194.661  21.953
 42.000 -46.000 191.745  20.313
 46.000 -46.000 190.177  19.421
 50.000 -46.000 189.391  19.438
 54.000 -46.000 188.425  20.045
 58.000 -46.000 186.550  20.596
 62.000 -46.000 183.388  20.394
 66.000 -46.000 178.534  18.955
 70.000 -46.000 171.012  16.164
 74.000 -46.000 158.170  12.363
 78.000 -46.000 132.633   8.583
 82.000 -46.000  85.887   7.287
 86.000 -46.000  45.622   9.915
 90.000 -46.000  23.356  13.927
-266.000 -46.000   8.308  17.650
-262.000 -46.000 355.670  20.542
-258.000 -46.000 343.925  22.482
-254.000 -46.000 332.803  23.537
-250.000 -46.000 322.599  23.828
-246.000 -46.000 313.828  23.465
-242.000 -46.000 306.948  22.535
-238.000 -46.000 302.140  21.150
-234.000 -46.000 299.165  19.451
-230.000 -46.000 297.333  17.576
-226.000 -46.000 295.670  15.620
-222.000 -46.000 293.229  13.656
-218.000 -46.000 289.455  11.809
-214.000 -46.000 284.515  10.264
-210.000 -46.000 279.500   9.195
-206.000 -46.000 275.969   8.675
-202.000 -46.000 274.697   8.668
-198.000 -46.000 275.009   9.057
-194.000 -46.000 275.564   9.660
-190.000 -46.000 275.370  10.257
-186.000 -46.000 273.988  10.670
-182.000 -46.000 271.239  10.812
-178.000 -46.000 266.973  10.693
-174.000 -46.000 261.043  10.404
-170.000 -46.000 253.461  10.079
-166.000 -46.000 244.616   9.842
-162.000 -46.000 235.279   9.753
-158.000 -46.000 226.240   9.783
-154.000 -46.000 217.877   9.840
-150.000 -46.000 210.104   9.843
-146.000 -46.000 202.718   9.760
-142.000 -46.000 195.874   9.605
-138.000 -46.000 190.416   9.405
-134.000 -46.000 187.855   9.177
-130.000 -46.000 189.898   9.010
-126.000 -46.000 197.183   9.194
-122.000 -46.000 207.289  10.169
-118.000 -46.000 215.619  12.084
-114.000 -46.000 219.723  14.576
-110.000 -46.000 219.921  17.054
-106.000 -46.000 217.341  19.001
-102.000 -46.000 213.011  20.074
-98.000 -46.000 207.774  20.087
-94.000 -46.000 202.350  18.959
-90.000 -46.000 197.420  16.687
-86.000 -46.000 193.827  13.349
-82.000 -46.000 193.523   9.128
-78.000 -46.000 206.770   4.479
-74.000 -46.000 294.104   3.181
-70.000 -46.000 324.419   8.210
-66.000 -46.000 327.440  14.033
-62.000 -46.000 326.098  19.809
-58.000 -46.000 323.473  25.087
-54.000 -46.000 320.381  29.288
-50.000 -46.000 317.069  31.710
-46.000 -46.000 313.522  31.694
-42.000 -46.000 309.499  28.864
-38.000 -46.000 304.385  23.360
-34.000 -46.000 296.456  15.949
-30.000 -46.000 278.218   8.080
-26.000 -46.000 201.809   3.845
-22.000 -46.000 144.736   7.640
-18.000 -46.000 126.757  10.877
-14.000 -46.000 112.843  11.959
-10.000 -46.000  97.298  11.319
 -6.000 -46.000  78.344   9.720
 -2.000 -46.000  55.117   7.646
  2.000 -50.000  24.284   5.166
  6.000 -50.000 323.912   3.782
 10.000 -50.000 266.964   6.509
 14.000 -50.000 243.868  11.248
 18.000 -50.000 231.677  16.035
 22.000 -50.000 223.600  19.929
 26.000 -50.000 217.612  22.393
 30.000 -50.000 212.896  23.298
 34.000 -50.000 209.022  22.919
 38.000 -50.000 205.626  21.805
 42.000 -50.000 202.243  20.578
 46.000 -50.000 198.281  19.728
 50.000 -50.000 193.225  19.478
 54.000 -50.000 186.903  19.773
 58.000 -50.000 179.464  20.347
 62.000 -50.000 171.107  20.838
 66.000 -50.000 161.868  20.919
 70.000 -50.000 151.573  20.390
 74.000 -50.000 139.861  19.218
 78.000 -50.000 126.181  17.518
 82.000 -50.000 109.723  15.527
 86.000 -50.000  89.391  13.602
 90.000 -50.000  64.404  12.267
-266.000 -50.000  36.396  12.105
-262.000 -50.000  10.203  13.311
-258.000 -50.000 349.381  15.438
-254.000 -50.000 334.003  17.785
-250.000 -50.000 322.870  19.769
-246.000 -50.000 314.937  21.024
-242.000 -50.000 309.483  21.402
-238.000 -50.000 305.962  20.936
-234.000 -50.000 303.850  19.782
-230.000 -50.000 302.579  18.147
-226.000 -50.000 301.545  16.244
-222.000 -50.000 300.203  14.282
-218.000 -50.000 298.195  12.481
-214.000 -50.000 295.496  11.062
-210.000 -50.000 292.496  10.198
-206.000 -50.000 289.786   9.966
-202.000 -50.000 287.663  10.308
-198.000 -50.000 285.908  11.053
-194.000 -50.000 284.082  11.957
-190.000 -50.000 281.832  12.769
-186.000 -50.000 278.944  13.298
-182.000 -50.000 275.269  13.453
-178.000 -50.000 270.668  13.253
-174.000 -50.000 265.016  12.807
-170.000 -50.000 258.282  12.269
-166.000 -50.000 250.628  11.786
-162.000 -50.000 242.427  11.448
-158.000 -50.000 234.113  11.267
-154.000 -50.000 225.964  11.191
-150.000 -50.000 218.042  11.149
-146.000 -50.000 210.359  11.089
-142.000 -50.000 203.142  10.995
-138.000 -50.000 197.019  10.876
-134.000 -50.000 192.981  10.757
-130.000 -50.000 192.057  10.716
-126.000 -50.000 194.639  10.943
-122.000 -50.000 199.626  11.714
-118.000 -50.000 204.540  13.193
-114.000 -50.000 207.270  15.242
-110.000 -50.000 207.217  17.480
-106.000 -50.000 204.796  19.463
-102.000 -50.000 200.685  20.800
-98.000 -50.000 195.498  21.196
-94.000 -50.000 189.695  20.456
-90.000 -50.000 183.554  18.491
-86.000 -50.000 177.120  15.330
-82.000 -50.000 169.975  11.116
-78.000 -50.000 159.650   6.106
-74.000 -50.000  93.144   1.263
-70.000 -50.000 353.925   5.633
-66.000 -50.000 343.208  11.390
-62.000 -50.000 337.008  16.823
-58.000 -50.000 332.042  21.522
-54.000 -50.000 327.635  25.043
-50.000 -50.000 323.513  26.926
-46.000 -50.000 319.474  26.789
-42.000 -50.000 315.289  24.466
-38.000 -50.000 310.614  20.121
-34.000 -50.000 304.740  14.291
-30.000 -50.000 295.305   7.823
-26.000 -50.000 255.936   1.992
-22.000 -50.000 133.042   3.992
-18.000 -50.000 114.754   7.471
-14.000 -50.000 101.671   9.351
-10.000 -50.000  87.766   9.779
 -6.000 -50.000  71.877   9.069
 -2.000 -50.000  52.744   7.448
  2.000 -54.000  12.501   5.663
  6.000 -54.000 327.847   4.988
 10.000 -54.000 283.265   6.791
 14.000 -54.000 258.196  10.360
 18.000 -54.000 244.071  14.298
 22.000 -54.000 234.877  17.775
 26.000 -54.000 228.203  20.314
 30.000 -54.000 222.896  21.731
 34.000 -54.000 218.196  22.113
 38.000 -54.000 213.412  21.750
 42.000 -54.000 207.814  21.035
 46.000 -54.000 200.748  20.368
 50.000 -54.000 191.924  20.084
 54.000 -54.000 181.689  20.383
 58.000 -54.000 170.891  21.258
 62.000 -54.000 160.347  22.479
 66.000 -54.000 150.455  23.666
 70.000 -54.000 141.197  24.414
 74.000 -54.000 132.310  24.382
 78.000 -54.000 123.377  23.358
 82.000 -54.000 113.784  21.285
 86.000 -54.000 102.493  18.293
 90.000 -54.000  87.496  14.765
-266.000 -54.000  65.053  11.504
-262.000 -54.000  32.526   9.921
-258.000 -54.000 359.965  10.999
-254.000 -54.000 338.333  13.672
-250.000 -54.000 325.502  16.455
-246.000 -54.000 317.674  18.569
-242.000 -54.000 312.803  19.721
-238.000 -54.000 309.852  19.889
-234.000 -54.000 308.215  19.218
-230.000 -54.000 307.455  17.939
-226.000 -54.000 307.199  16.321
-222.000 -54.000 307.097  14.637
-218.000 -54.000 306.805  13.137
-214.000 -54.000 305.999  12.031
-210.000 -54.000 304.442  11.455
-206.000 -54.000 302.096  11.446
-202.000 -54.000 299.130  11.931
-198.000 -54.000 295.780  12.743
-194.000 -54.000 292.196  13.657
-190.000 -54.000 288.412  14.452
-186.000 -54.000 284.371  14.959
-182.000 -54.000 279.966  15.101
-178.000 -54.000 275.066  14.896
-174.000 -54.000 269.543  14.441
-170.000 -54.000 263.314  13.876
-166.000 -54.000 256.399  13.338
-162.000 -54.000 248.936  12.922
-158.000 -54.000 241.143  12.664
-154.000 -54.000 233.224  12.539
-150.000 -54.000 225.326  12.495
-146.000 -54.000 217.586  12.479
-142.000 -54.000 210.242  12.460
-138.000 -54.000 203.718  12.435
-134.000 -54.000 198.603  12.430
-130.000 -54.000 195.472  12.511
-126.000 -54.000 194.569  12.796
-122.000 -54.000 195.457  13.445
-118.000 -54.000 196.992  14.574
-114.000 -54.000 197.882  16.154
-110.000 -54.000 197.348  17.979
-106.000 -54.000 195.263  19.727
-102.000 -54.000 191.870  21.049
